288.417	-433.175	-0.304945	-1	-0.0932678	-1.30951	1	
288.38	-433.519	-0.313104	-1	-0.0921001	-1.50987	0.3	
288.285	-434.528	-0.331673	-1	-0.101459	-2.67813	-0.5	
288.256	-434.861	-0.330759	-1	-0.0903998	-3.09429	-0.9	
288.219	-435.193	-0.340466	-1	-0.0910665	-3.14545	-1.6	
288.124	-436.203	-0.350014	-1	-0.0915076	-4.26804	-2.1	
288.095	-436.535	-0.349691	-1	-0.0820339	-4.77888	-2.8	
288.058	-436.868	-0.349916	-1	-0.0740555	-4.95048	-3.5	
287.972	-437.866	-0.342603	-1	-0.0593373	-5.93403	-3.8	
287.925	-438.31	-0.341882	-1	-0.0526821	-6.4633	-4.4	
287.906	-438.532	-0.341922	-1	-0.0474538	-6.64279	-5.3	
287.794	-439.519	-0.344589	-1	-0.0453754	-7.19189	-5.8	
287.748	-439.962	-0.343443	-1	-0.0396917	-7.48003	-6.6	
287.728	-440.184	-0.335547	-1	-0.0278269	-7.71948	-6.4	
287.636	-440.949	-0.336169	-1	-0.0256665	-7.94434	-6.3	
287.561	-441.614	-0.334806	-1	-0.0217365	-8.32437	-6.8	
287.515	-442.047	-0.319722	-1	-0.00447859	-8.50766	-7.6	
287.459	-442.49	-0.321341	-1	-0.00564996	-8.73187	-9.8	
287.375	-443.255	-0.311815	-1	0.00444044	-8.84352	-12.4	
287.31	-443.81	-0.295817	-1	0.0199944	-8.73663	-15	
287.245	-444.353	-0.287862	-1	0.02595	-8.35811	-18.2	
287.172	-444.896	-0.280419	-1	0.0307984	-7.66082	-21	
287.108	-445.34	-0.281529	-1	0.0266083	-6.94316	-21.7	
287.008	-445.994	-0.279417	-1	0.0260599	-5.57025	-20.3	
286.934	-446.537	-0.268471	-1	0.0343999	-4.39366	-14	
286.844	-447.08	-0.2711	-1	0.0283311	-3.48246	-1.7	
286.798	-447.413	-0.26969	-1	0.0269081	-3.31312	3.8	
286.726	-447.845	-0.275095	-1	0.0188117	-3.64537	-0.7	
286.58	-448.831	-0.253379	-1	0.038647	-4.21304	-6	
286.534	-449.164	-0.245719	-1	0.0424414	-4.235	-7.1	
286.443	-449.718	-0.225272	-1	0.0586445	-3.77751	-4.7	
286.317	-450.483	-0.22186	-1	0.0561925	-3.39562	-3.6	
286.244	-450.926	-0.213921	-1	0.0585119	-3.23882	-5.1	
286.172	-451.358	-0.208298	-1	0.0582843	-2.92521	-6.7	
286.081	-451.913	-0.200001	-1	0.0607526	-2.40611	-8.3	
285.982	-452.444	-0.192828	-1	0.0618503	-1.8942	-13.9	
285.928	-452.766	-0.185911	-1	0.0625825	-1.16783	-19.8	
285.928	-452.766	-0.185911	-1	0.0563242	-1.15688	-19.8	
285.928	-452.766	-0.185911	-1	0.0506918	-1.14702	-19.8	
285.928	-452.766	-0.185911	-1	0.0456226	-1.13815	-19.8	
